lev_mb_am,lev_mb_gr
9.15560307265363,0.2409781566149572
206.46838236388152,1.6344840495757749
12.1255021154504,0.7251472947200512
1373.478736107884,5.768654030276314
17.73701634324107,0.27271903688270593
18.135984399710924,0.27746351703315425
17414.543876164327,5.667490465424542
17742.361807564168,5.052370770674623
17623.07809472218,0.5227766374911416
17577.369786986175,7.812874582028793
25.94907962905082,0.5966788475749262
204.71428354692634,0.2673793017561608
866.2596275578495,0.7618657497521907
126.94538588978523,6.397795776541136
1067.122401219544,2.966914870277606
76.98871760969453,0.5339184959651835
1967.7968548737485,14.696419232576574
127.17808753388486,0.46857793372601747
0.6341716930629637,4.224366034892469
18.416304787784693,0.5469057694268494
177.1428211734247,2.430825213735435
213.33115213174892,0.37181198035539087
134.6829594186935,0.718318971789412
70.69746416389594,0.4280889543050806
14621.398259010839,40.07200323719195
24307.536744262008,32.813206073483784
36374.42568832402,36.647985356820186
51214.29451841267,32.72680968021096
68516.9598321879,41.505751231599085
88337.15890010528,53.6072252121954
110684.36064590416,68.24942990330064
135569.88279607808,85.54050565990318
87188.69354686032,42.50505192057374
43980.55400754726,22.69637481221149
78677.44326081383,40.11560782965374
258.35341166004207,0.9840517632648661
34.469338117263696,2.5026056607028977
27.095424960621315,3.0271706171720747
225.09519697244636,1.542672768142487
8130.215813820921,1.3656228407993514
227.4927475579451,0.2900557940018474
10.573487803402076,5.4467148004351875
204.7190211029439,1.6894218819580902
256.1775931162323,7.080507469645649
17.65461035279365,0.15865420633895772
216.36379906868638,0.9813679870728015
1.4702970701508666,0.8476855307399042
218.8144390195793,5.158291863606199
143.55524447274317,0.9302485252869647
16.85094721058028,7.537279520371838
322.49170784078586,2.8486982659244804
300.6740969159997,4.043101708593125
210.26740786875445,0.8622240334482169
1.0377086133927198,0.6012828590847721
9.049646664025813,0.21330029808671194
25.223705248001696,2.569625830578303
10.412009821496916,2.163023982123572
381.76670122697715,3.3563244073217127
209.75037376025506,0.3569528398217213
277.7503216808864,4.835003412487459
504.34437971568406,7.298997937341694
23.915468132494386,3.416270509536179
5571.758548664136,0.4049384760882495
324.693583593169,0.6919205928871296
142.28608732000598,0.7933960493343184
124.78541964655122,6.879192287319546
2.061041692011434,1.1081942450513882
291.04554032216276,2.3421824479190962
2.166293969070152,0.7006884711842445
217.4032811598514,0.36139291572006493
2795.798646877879,0.3095085879008297
17.424851854352465,0.20192697587344852
76.40762756803838,0.3638528289131615
17.449731458488394,0.23104116410195008
2.716916381378807,2.1594039831566296
33.503069125137266,0.47149438368687724
1.6141253477840585,5.452999755029574
193.72860500476054,0.7179687570137727
69.16770516484675,0.26058931619859604
17.7376030766401,0.13981134290009645
67.36537168662178,1.4225122864942281
267.0659164766798,0.5822701431227375
69.03711013148354,0.20174092587331807
16.1944139156045,2.4043452426051815
22.018929754293598,0.38122530928770604
26.178098264643037,0.7926334950122973
208.60695304659416,1.8874643544469585
106.73739811452842,0.7669197356773921
28.749091082276813,0.7396248475959029
14.857962503721442,1.5517545800650479
6.673004480440868,1.7430142920397529
360.9432383883228,7.827100009105642
2663.2267454320595,0.6197421179330737
67.29116355063324,1.0090002884057316
11816.5594923521,0.7149385711542239
88253.39279815898,43.51496134316418
88271.96120159,42.5650792828635
88500.12280942452,41.08747202867047
209129.65546772897,70.97097696963992
358404.7953571872,148.47700310994838
52357.83575338855,21.6905739900497
89753.9837931465,42.389810190048465
10420.587346905384,1.7796093028588846
209.13352653539243,5.4959241856951255
959.6891933399357,0.6040416316758866
69.05033694658985,0.4511990033529342
126.62498992621433,0.364684340131557
1777.624683004348,0.45779312224202284
943.2122997579171,0.6274616173152764
23.80817515441898,1.9273157253576547
152.528946199534,0.39593939513173915
263.6050186782996,1.209903825320952
193.09504012187176,0.6628595281644518
2817.6872787990546,3.76793339719338
190.58118512468306,5.6838019062096565
135.1705641399253,0.4474658134292403
2022.70262162853,1.0252927373783949
18.20197824089208,0.7951236832580781
2.253302353004911,4.859904695242391
3812.2978603720867,0.5192549762776802
3711.954048885139,0.5616490614068568
68.45257861541916,0.5327549725914188
1716.5208365952913,0.45883221400757346
263.2499609714581,1.8921380061009547
231.3888664889826,0.7101160853137197
229.2329592405347,0.5654227547366942
284.35639189349405,0.366720428157443
18.301655209196788,0.28498881410391547
242.4330555196853,0.8979771150007272
2026.3092504454985,0.5220832627858694
169.31824705881368,40.75349880608123
6.708351274351709,5.813700701851668
21.96138139392377,0.5676921556357972
2106.405178934534,1.437015359393604
126.8516949275842,0.7029577779554855
11.664456455466253,0.7288651865297868
126.62228754350161,0.5051897392631577
3425.627817420149,0.5211012674426628
0.9523150528617189,1.0399549691418963
2833.906859057955,0.5121061499256553
36.4476757149817,0.5409632180476823
400.95520728596665,8.825367459796809
4.004516812783497,14.451786755368957
4.49785498974501,1.2356770324067674
114.4753346655844,19.327752020682077
234.4899092223785,3.3057527091229844
23.771250561962702,4.309982002643632
125.33482611970899,0.7619282670513613
372.1047554916569,7.859603406402097
19.402988240699102,0.8138927536558658
29.357397115395294,0.8016146671074772
43.073867526119756,1.65394978898021
19.544174444242103,2.628173697054442
186.8552985989576,39.83944118391756
56.01772342098962,0.8556494170588079
0.4091484422295064,1.6541908969023407
70.13352984500999,0.22717697870254044
0.19506468464669777,0.9228351614630902
18.397614435155084,0.4035764218296771
47.77287170985171,0.6095008361595672
18.157481021320518,0.5190603831949822
148.44014545634045,6.4800347845068265
350.95416647044664,4.410344640584366
25.251979502712924,0.322455447898376
21.06216792048811,0.9135721979057924
12.453344524115838,0.8232685418183472
154.14895224692575,5.828299632896505
14.815353511251313,2.0531979233929216
1.419860335587536,1.8486641571529103
119.06190086752989,17.93114859956083
10774.504132042384,1.004568912463785
2764.281728875755,2.0051917481063866
204.78220442162015,1.7907947711165755
30.5792254226952,11.259735566548017
21.32826349738216,1.03044795662895
1.8238667144822258,1.4921634885125494
15.205635067728219,0.8920519419494302
56.04951398741123,1.2711058794769268
209.80050286468588,1.8370916973699338
13.589326989805762,5.355766917858235
1.4495623064817682,1.0718089006197125
4508.068413819053,1.8969512742630643
85.29547504612695,0.761504595068893
24.207574462249028,0.18170422158253804
69.42307070288875,0.28273935159820107
963.3382726612621,17.184861799497437
1064.900321551923,0.3557552238648188
1608.9788926921046,0.8298355116882183
1143.5212567152228,6.866813019558316
2418.2293651816426,2.2693561718272877
849.106285747272,16.363753231870447
20.90126362371224,0.5512074996068532
1031.3732961548994,10.649337384617667
208.75248627052437,0.6752716893840383
207.41028295876174,0.6607315952678033
790.2078803391827,0.36364835828018377
7895.960111453094,0.7752533356160537
3724.6125541765973,12.542187269342156
279.8204146845104,0.6049059877842332
74.0000317916493,2.222384045981381
787.2957298786883,0.7675798578923511
1317.6953228766815,0.7980637109802191
223.03534809782835,1.8968429980528654
788.7953517051789,0.6109381212067935
404.62195274710655,4.796978780002186
134.11530980989397,0.6887188888444179
302.90006085331925,0.9650102173655734
257.9733860804142,0.3983793210222068
56.86458624383953,1.122978827447449
312.30170708246254,12.734645593826578
1244.172174287428,5.312298963309337
17.759129644307272,0.7921054481704748
240.28639212519366,0.5970127975466292
684.6713749724728,2.96607711061042
21.368313879629515,1.3426855074405708
36.1049655298185,0.8380072914368933
398.45779611178517,4.064584849516294
727.9579524469576,0.6216637647026942
38.8151740623436,6.629277228149097
0.6972266480370365,0.9760920009440296
108.69822438430079,14.47335615947333
392.8180481007236,4.779914610727169
15.187478153483422,1.6803208257055893
347.2832744940807,0.320388831435687
7.007164555931998,0.6782859068582766
94.82798429149084,2.611204330206714
202.46739843421668,8.26991826073866
12.161551728383715,7.50528328822595
71.06398032858705,0.36362970475579875
2828.7131386986994,0.4594798755028927
80.42053466649087,1.6756782993915575
1451.9077162504434,4.170394176921661
121.22039863156029,0.4466420489763452
886.752468109061,2.114717994710469
192.52877361983656,2.0969137650599956
130.4387471585173,0.5439762753777467
590.764267814887,1.0371837200271283
763.8994537014212,0.8049652035614624
71.21144424223735,14.045338512703172
20.354732644827536,4.49777045723245
63.195821362939604,0.954201742048426
403.16004463630236,6.352524390738387
833.7598284363801,0.4938418834794031
9.206036690511722,3.5419406641431395
41.97815822041416,6.104982637388957
17.441281549845428,0.2397890242491721
446.1730174456019,0.9999999994823483
51.52937820047458,0.6205519735496561
429.30901395792205,1.0000000011612968
460.26756334368423,1.8332099876916832
49.48647169661751,2.895298723729018
185.26270790502105,0.270358126373196
4415.255866753323,1.7640731580116884
660.7725321649996,0.7639583776987798
42.69142258242659,8.253643982871317
310.5323780962287,0.47992652526209856
7.099501676609927,1.1614014101560999
17.317327205189834,1.4566468192093986
18.196354588834122,0.5271793008302937
137.76673291333438,0.8743368317384741
24.868681897667532,0.45263242022769357
128.8209007459072,0.6514493268130458
86.0381505893431,2.3106490578092074
260.1666538597675,0.6564567565828768
26.406829562392222,3.5330958799724446
449.5253371506343,0.5869704100536906
2301.62841963419,0.7131697029945131
876.3899472847887,0.29532616859243194
14.966779826836163,0.5197504439420901
210.89782706366336,41.61932021100299
17.565620544469507,0.25086501382687876
1481.965110547193,4.00563246837872
14.350777065722193,0.5036685766472319
75.76767472838274,2.2480957798174104
23.93599239824166,0.8196722177840005
0.7573847612467546,0.6475856290047659
14.440696178093305,0.779299937589095
0.5227212961243294,0.9473906978709332
0.2923730283866206,0.5474490100222305
190.7231810802831,0.5111716400137389
0.4821423484543246,0.6162319643030525
71.68295781314967,5.484321116486883
156.2079612668707,0.865397849374796
206.9682952588753,2.8099245027486908
429.80064958651894,0.7897347232807276
81.43994374745888,0.6406232763662093
798.9275000379405,3.568775703763577
138.9827968506613,5.0129326252577
250.30912448454822,0.593422490723985
975.0395874111359,0.7041228776041308
227.40551028931864,0.5482756832268584
4493.536971044247,1.8374888010294916
834.5395163844573,0.6087560579337911
777.3609470904481,2.0122725137073014
3034.5838482396885,6.885982381324403
179.6125939366478,0.6391191016620205
195.09518557223765,6.114432070737023
72.45480494834392,0.7406370745194616
2826.4774037320512,1.137709544830637
1982.3350501395296,0.7906565920177353
33.89331345718382,1.5229184351525167
35.34652556345231,0.767888458386633
16.85129642098343,44.19717094475706
26.58623156315616,32.82385066069304
1.1309967702367496,1.5197888533096362
188.40846549190675,2.5914229212537707
10.612030448671002,0.32120652824811635
1.2699043913234094,0.40527030698466254
17.718347558516143,0.634437719349007
225.71787740019582,0.6722083685410968
12.46431390017673,70.84533505503845
16.26542840905132,3.280295007332557
29.75472847031087,5.181176672498417
272.91152738802447,4.105260554297934
4106.200795055396,6.659995305457945
169.5321176272617,6.515282884755554
18.674570490601663,0.3256797683781083
250.72369749487004,3.782886598894572
26.119003490743527,63.47024845186809
166.2561054371691,1.2298637492322697
420.3530966506312,0.5973524800976789
367.55990820180807,0.4927287622123651
71.07379472684846,0.4673758463773769
367.14589997408393,0.43624968686593607
1.0646905297605842,0.38430061860026676
364.5356635950194,0.5183729788227179
232.84213241381718,36.07477557995948
234.43709373571107,37.7065095999879
189.50426172811993,45.171181439138415
243.10115284372327,41.58823689140082
136.7813209611817,18.211976300348535
7.45766576152792,11.192978156971094
3.087445480687993,0.36962769192834033
258.6673300912777,4.465830237686582
202.80793485625938,4.992013535641616
286.59141557788405,6.733377645231883
242.02216498751784,3.336182061185207
798.0406200531216,9.335345127510198
81.73428788953144,8.99232278716615
364.59239230715,0.5082366881480568
3.426202494514724,7.739633540803684
38.774730332232444,3.613992916668731
0.5296059413539295,0.7930416300182819
1.172890444842766,0.9473952757482906
11.507492292221398,1.8945628423182945
56.78194418247384,0.293355033994668
0.9183960150976541,1.6713691048442738
80.44718112682116,0.4673978084748261
106.31223953427249,2.842962996062531
15.098763769372288,2.3711954832096587
17.808746169123282,0.34936816523956216
56.424410325937856,0.3006146745892371
17.296454838815023,0.7445597500620466
1.0317327743931395,1.1656614436442425
9.309437936627607,1.8672338633992343
27.575706861237258,12.317386522155104
6.061217982682065,3.3151278559403274
1.0758896097137678,0.8154397817080581
3.8291893410154247,0.8290378968867183
340.9203433972958,0.9356327926963595
3969.6989173491725,1.3406822553225457
6.134457690865267,19.94902630579229
2.221729063358731,1.5564804217674983
3.096907104073904,14.771280619379487
0.7456738302890543,1.6819331516159453
3509.928061529188,22.03236563113131
2.458697118167166,0.9082226262942221
20.08433197414052,1.4055672097706484
2.3855781028667935,4.155529881602464
2.000121292709479,0.8235734892579194
3.031711304089647,5.430554296551978
36.477282639648195,2.148859716150963
2.331513358795455,1.0674562508829117
2.345599799079603,1.9105064766315172
10.186336070346396,1.889536629859835
1.4493088330520691,1.9435059569397566
807.2001621600026,4.20083995892108
29.321703422606657,0.9895315131681488
8.618720385279762,18.45289029678694
4.952147213995487,0.7373192916628449
136.99981686488394,1.075104822184993
19.09210555478871,0.5139489941499227
204.03828734243032,0.6749979520142275
1.140481087650557,2.0329675995956538
33.79231087171236,0.6848637114746883
31.85789442234876,0.5603614477572193
2.511265433719628,0.6541534233803797
0.6346762589395464,0.5783558341708164
5.427125752669459,9.516474824917962
17.09856363196465,0.3055662801395731
2.1016585625890265,0.7067567307229622
2.200886227531282,5.1148766906487575
6.5580225291283005,5.563053360407466
5.181137815871949,3.081205221260604
30.041108123302745,0.8064420047356009
0.8252554647913031,1.6255188720930236
367.8986804133147,2.9397913133287386
87.00954269284202,2.334924810429748
18.191708808373477,6.7532175491904525
33.22661126797923,2.4667732418669974
21.663301352080122,3.3621638878317754
193.16992436598804,1.8252840183976455
239.93319224960774,6.614724513741704
192.05317337922727,1.744228010105053
191.72548128640045,1.01993024229336
800.948029101165,2.30128083968942
3.109287498325975,1.0921099530880818
34.26170079310531,2.2574837662269225
799.253223678152,2.394671757306171
125.06896922349438,1.8904104174264829
21.200336820676625,28.412830764094863
16.756311706582835,14.942071509368262
20.462097420254473,8.55312201607883
16.117231815162693,6.600841697377945
17.375901317351037,5.741222299551765
14.513750797166004,2.8432423695785154
639.5130033908154,2.957047585979015
14.078458728925815,2.2978466159257347
39.56307516732386,3.1877522271048977
84.36620316677178,0.6670085675371957
2775.4109481069345,0.861874170698977
214.75214650774615,0.38858676513673485
0.31768314428952754,0.6473078052537282
2620.8007959157044,0.875847352685918
191.21055676122424,1.675851683064504
373.1532648897514,7.330640617331426
330.9497952495241,7.236513749844306
237.0813166768361,1.2756755830874327
1886.7284567762804,6.627956259916262
248.18571588284894,2.3222800153703793
30.902265435249262,3.912444753885184
4464.6983710642835,2.49232381635882
18.951495774146437,0.6288297422140238
1045.5571743217442,1.7368935499812783
55.9977469362053,2.7435927428627194
57.02254875602951,2.5114895298367346
3644.6950850250046,29.353484615200955
6.665631648999896,1.345003791608399
268.37790094861344,1.029950970338606
0.802250092465018,17.899324898050406
193.7670937720366,3.332085174301245
10.640578763618032,1.4860089280717075
0.5237119830920095,0.7645912287109504
45.60300440011073,3.7039916230216905
16.80973437189149,7.4123066949994385
93.62046885262374,17.780750302408812
2768.5349007951463,15.60466850623196
48.58182783379479,9.182684697654253
1.5453630320394527,2.8350808680282564
0.29641792061340055,1.0404826358409451
751.843910863829,0.9137005831062517
210.25438991044024,2.3099705827979298
214.7369335355279,6.08044860692813
1.719151249804431,2.104649874706186
14.20370092020036,5.324315406224851
94.47551610490156,1.0425477715011002
2748.431356195804,2.3309145563424623
191.16652429726088,2.3748520425130306
18.560654001508865,1.786271701400706
5039.1352883561585,3.9488858319484375
201.1712474586541,5.854208430723592
630.4939492833705,3.1309504445902276
0.8257433232706586,6.781907990391691
200.9807497703395,3.0893271222404457
202.1423206511496,1.5900185052467062
25.456012337605834,9.717722653634613
13.631583359215115,31.76596128014084
357.0881000391067,8.579439157888864
0.4327498117166862,0.5513466812112172
0.8030739054916932,6.824229653049444
1.6274580727414778,1.866108979870862
157.901671986044,6.338126909171695
226.7984087014181,2.355244333423059
2.8116218116994776,0.4923284636325853
1445.3365288742923,6.313227766475363
11.093348575878982,1.996245856539012
769.0191126409416,2.547707318921345
1.6291667755444825,1.3480300075282339
2.790320387375523,0.4334864363936468
0.8335517925082815,0.7691862118460052
240.74120218566566,2.143383577439776
1.1742381984847299,4.5518042808532755
25.76036165923249,2.893253500094297
3.250458131164434,19.633041578690637
814.5530476025381,1.3122376790097903
289.96788556908615,0.853386621351798
5.666870709025329,1.7980237034254718
87.46095689314974,17.907744674786294
0.38775817103825067,1.6189727165967251
2151.45389464175,0.9811121466491828
371.3595624678166,14.109651856654986
208.6658318465245,2.2545648406282277
57.42648413979706,1.9515165957907874
4.660464608572149,1.9056657083596258
284.6568442842647,1.170494438881392
777.0936900151244,2.3805528210112907
275.7572503610341,0.4748155479217885
1.0546784472780124,0.8979672870232718
632.1494733853473,2.6605525988544216
591.6406184420925,2.609836380545761
212.63573193283355,16.269647504086148
12.282368655366925,1.4725221033572518
2047.6434931887168,5.548390909387855
319.36006550082254,2.6383962031035066
15.31901325049671,1.2140861754601933
20.493085065134593,1.6897518193136203
339.78351462987274,19.182605628325692
787.3771854117027,5.831468228822872
379.2597608027359,5.1769162571890925
131.21272530579571,2.477636696768311
200.70365575928244,1.9023760810881072
1.5545932916279537,1.3198461045372503
2.1445569479171063,4.245898948456187
24115.409116159513,26.749850031635262
6.588842003804286,5.196746300350848
17.738191112303355,23.789272323071543
347.6514348099259,2.6261421787912727
201.49532768876534,41.301205916135444
374.1176238386565,3.100129989887685
145.10434156641836,1.0000000005879095
15.446440330683311,3.236687301440353
0.6346762589373686,0.5783558341701982
2757.8788369673784,1.9376534672854997
180.061391855875,2.0959393883980098
22.156185592737895,0.5483901266039091
382.988476698061,12.827140117367415
794.7406452329108,1.9607446076616613
2762.9449620080504,1.9024021596679852
8.213111402561887,5.297820405569216
172.97909479512282,16.941392227982426
168.8827862172186,4.0195348097238774
6.991448075842786,2.115067894846278
35.96429892502213,3.8374953360844573
4.511270488845258,0.7090582359758625
1841.739846168153,1.9436131107636958
3769.0455291927756,9.085830813976669
130.99561628489982,2.29871775874039
682.882457784478,3.64449839008179
193.57559557778544,1.3842663645968347
91.6867446224725,0.847143810071706
2775.136678416233,0.8865746028653146
1416.1071813557255,3.096326420464899
1.7357514087524586,2.4327984922129327
13.926523031784273,2.1621482219908104
176.078977454323,0.5313834619505673
12.618370803241937,0.7156028287420511
0.9732893510407898,6.990807577593782
12.415205684244494,1.445056000219419
5891.118734592457,54.03687921065796
364.86548858606164,1.8369241616684402
207.49846751616641,2.5586012030912006
21.128758043097008,2.4997300171453833
9620.054395978881,1.735091805098923
2050.188470269523,0.8926098773784608
1637.9313735894225,0.7735590979558628
3.7784535937686528,5.147633541030643
2.0025110011967833,3.9338290281948503
1.698707271744194,1.0695751828868318
1052.3743067697756,13.832444121511449
1965.2845909121081,19.00605076521235
10.770187795249521,4.841866170492003
2.4817126067882986,3.02278439121349
3.5310688341337606,2.471901266819637
2.3553953214158465,3.4328003055561416
24.262453704702118,2.0377216331289687
26.907231232006758,1.6363338392972233
11.673871730727148,0.8915587794885323
17861.79932630309,8.015515535694615
29.539095265355716,0.8416886713182817
1287.231886986929,11.830316301417254
1281.140309703817,6.941901950560846
9.350487820385808,4.504288183502579
5.059156857932033,1.817295666467599
82.6714409663976,1.01555061710323
69.04592036824062,10.758456482115719
5.281783802797811,2.1745641675533705
248.39158934382817,3.4555557836839648
4.5646231141255385,4.036906537955808
17.927255864326717,3.100966820312414
46.79806293952756,4.491000159294525
45.59611271149538,4.592409219587579
1478.9790612953395,13.024262789404297
102.3998157353614,24.860516259928197
175.40611787714252,48.47537593443378
101.27408744004653,25.152441815779202
248.62123353024415,13.98028843572026
175.71151527981743,17.52936424407807
168.8495676706906,19.721762929940823
191.21055676122378,1.6758516830644756
751.3759139975934,1.0697180424664654
191.98981826233143,1.748332661630691
193.49763973448233,5.560959422066219
192.12857336268473,5.202051911521984
360.3105523900456,8.095122167119797
330.9497952494793,7.2365137498441925
351.7987909941055,5.593227882785885
14.941762861372357,0.6800640187060063
32.443843034996114,1.9452223835364422
0.32851021700236555,0.5077614337218799
14.077701027947194,2.2921626885330593
0.8773317087601887,1.3373589957753798
2769.254849354422,0.5882451467126182
2775.410948106933,0.861874170767452
2488.141520609942,1.3209454800809868
2769.1301615702664,0.7579170790806697
2761.568700129123,2.3315398219955386
17.436890748046693,0.42194873459005144
0.7655326707452681,3.468930124497068
1.084402810085315,0.8615360356062222
18.15748102133555,0.5190603832527504
18.552287612251504,0.5932996105030406
18.566860452631772,0.5626758428447473
19.74803076168634,1.3120541048096248
19.01990193835029,1.5650027859855267
19.11218215660924,0.9371137816176409
2833.9068590579573,0.5121061499255651
0.38518827393348026,1.6135202080908617
0.7628652594472736,4.028942114459045
0.5422090104231005,2.179497057782708
0.5100222577279531,3.076529161032092
1.069148700450638,2.4665514914210838
0.3085084706770292,1.7338367252179099
0.49038775398200324,1.7956199069888208
0.48994689243646716,3.2617638109989984
0.4522997817019022,1.9047855906838806
1.1258395247193942,2.449081125889655
1.4784161000715423,0.5828177229999413
1.24180667409726,0.801291733816732
0.682460535611891,0.8090495373423392
217.3676267211229,0.36294910620743376
217.27413267776987,0.6292830356554603
218.18597704093673,0.9389932898395501
218.73576504487812,1.3902971066696956
216.62079659806022,1.3060402722241993
218.55502785424378,1.1208597971932812
217.96952551405892,0.8721932377402076
14.405102762001139,1.2783888885600434
38.77473033229936,3.6139929166671925
13.797063221145436,1.7878180101950596
14.34062400482124,1.241674041722947
70.36018008817122,0.1913085698703185
25.507194560202844,3.754401201799793
1.0946037654541518,1.537773891030373
1.4581898913795994,1.973494727158612
1.2963963204208921,1.9930273909284446
1.0691995071785207,2.0636110231302394
1.257954581266878,1.7381832632024659
2.9179430697091893,2.852882011178908
70.1335298449987,0.22717697875363485
64.68348463638476,1.1318270775737533
69.66863753018492,0.26875764370944166
70.05687386270533,0.3139412228487417
69.17753511489913,0.6182340999622401
71.12747245518412,1.1139185513264682
18.206563698490083,0.71165212596975
10.285999806473516,2.2701692410559624
10.398067639028898,2.206410586289002
15.745475769552172,2.301074943610228
1959.1716976219416,2.271438546947318
1977.2349200491533,4.258678928237948
1979.337941764899,3.0911482968493513
1951.0348246985636,1.957487321211168
1951.876925506281,1.7839087883088514
1874.208586281523,2.5208172170722545
1953.7948597634452,2.411279657671983
1949.9673400560278,5.096447252667474
4088.4540853995754,8.069132206693352
3803.3196922521042,4.8123576671505175
1949.2415615431264,2.2503633689465006
4088.4540853995773,8.069132206867431
846.7046549291332,5.531386705466995
1928.2483636428406,4.192656518289602
201.51527157652248,1.9810888713577524
197.91388449083172,2.5195791346643692
198.67632486882403,2.5118463310743038
1095.2547199065843,3.3823114901054843
1092.689941137866,4.09165819549624
1095.2288759660473,5.119940041771841
1102.3186752007089,4.621897418638212
1098.9955025389495,4.995381512113281
2495.612194989561,4.9489713635761925
1157.6205846728678,8.632490651987775
810.2222411601218,2.1729536671716203
806.6660725230802,1.8132076494635903
780.8866016496343,1.4461048071762048
780.6452508523706,2.2373076667775993
201.90342442435633,1.7037243237775084
262.09301407512663,5.5520788713294325
316.55434232511357,4.9125538025479685
200.06308241428053,2.24950748911898
200.2268821751326,1.7531046846091736
797.6958728290417,9.326131361417119
795.5613447607716,6.706904551566909
133.8553308135657,1.217559558774699
9.738313208199896,0.6174960706703367
189.24176110355526,1.8923879611605796
194.14400359470167,1.8883405983292496
33.75146674233531,10.368098254389158
64.0507365961549,8.884252983003972
60.45686139442117,6.192840716709676
1.7974081790289784,3.129674529743633
4.105263382596992,6.695588204292333
4.77597633942808,1.301360225174813
5.21042805174789,2.7770226579958677
6.703299907838555,1.4236545799440425
17.894104654224975,33.12350640054822
17480.33688830996,3.267839246680595
8802.782988908335,6.611530956033671
29058.12966576071,2.1156157697502493
197.40060728290294,1.9593371551121375
3.8446124863280433,3.2233038082661833
1396.7879322827846,18.690441766367105
18.14749499007624,1.0124701674634196
36.68394214850162,0.6325614732477999
69.94125228142158,0.5570639788092624
70.91001463767306,1.1090995206747076
71.3970045739896,0.6807325122588855
110.10470573027804,3.0885467743782042
72.17163669307719,0.8649359885237787
36.53415997541939,0.6110877270128605
25.251979502713944,0.3224554478935942
63.64129349800693,0.5942790518648519
17.187274115196846,0.26851549428774096
1.08628989606193,0.44835757592787123
7.384397244479146,11.181360145434041
270.4418596622063,1.5964522699287025
20.079957771492083,1.4792232662272184
25.39100358624489,0.1728044156002666
128.43924772966218,2.398157703302273
44.44874844907899,0.46236937954991975
1890.767511134194,4.001151499724074
19.348769779957426,0.5302352922523688
18.048111508857325,0.25742599381311476
18.0242920492941,0.3362091375928345
17.438334266786722,0.28556097923461504
1.3340901271851455,2.297583345808844
211.3448718030585,13.282876439517036
3.734199087372135,1.7420408072313396
0.3553799695749304,1.6954785271031236
6.390530029797177,1.7040641763908366
236.59162673666097,5.3564367457424735
28.541383637135514,1.8413763775296066
1.037708613390098,0.6012828590890358
2.055290291708326,0.6762440951622798
5.0030780685775085,2.3334561045768187
456.37948081699057,6.273464138241906
192.92551009626914,1.2356568633794924
1.1581965753332197,2.84850966627793
0.7633309135527819,1.129048211954688
66.95508905880986,1.563195962402387
52.415402703535236,1.8685122573387807
65.58524922802063,1.1788863644949148
13.384853648820268,44.11400581836627
212.3235888302709,13.799291459273038
0.3553799695749304,1.6954785271031236
6.542178300245466,1.8541083546174828
2.19443229915083,1.562977626721689
28.541383637138612,1.8413763775305871
238.0289556151889,18.15513461960598
1.0377086133918458,0.6012828590888502
5.003078068576492,2.333456104577174
456.4953068580476,6.235912787221478
192.92551009634144,1.2356568633817022
3.734199087372944,1.7420408072282842
0.7633309135515669,1.1290482119540202
52.41540270353489,1.8685122573440966
34.04147084052487,4.586186523367794
18.07010359280917,1.132923399760013
1.570369780537693,2.2080384463654683
48.57010630526411,1.5709305348356473
0.4540570495548933,0.9645410185564096
70.4854396574488,1.844005468778622
31.925966439429978,0.8556881939607722
83.10639135064484,0.8792086770752943
18.581529533277646,2.4107913626086788
26.097570200275403,0.5631985674132309
0.6134501947511781,0.9016632335297017
19.728263184962056,0.9999999999221398
241.01760489435102,0.42822392416759003
73.9812967570023,2.1929823837992464
17.37994414722549,1.0955509440636262
18.01824370315022,0.6990809177653934
18.406857271711964,1.0366289816923455
0.5906717090199535,1.1206768730095422
2225.708392967085,5.120632035041771
1.4956807539455395,1.0441415604687747
17454.993440362214,4.840356107633042
17.923767073633403,0.8489476068058098
0.6399165444666711,0.7647578626267764
0.4669072001641934,0.7354195846493194
18.076332163861704,10.961478451628137
2.2259642705835625,1.2779780531362546
4.855045341446604,2.582929737589144
30.52906827328455,26.89831193332612
1412.9758243992414,2.716033177805645
368.9522806633984,2.669691207519426
20.673038210239177,3.4635855827394875
81.4535662338093,0.8672903161282028
70.03698167935424,0.45415937364562353
18.418354243696978,0.9097298675361027
18.76503442818917,0.9694538046426432
846.6960381676303,0.45866197065914793
8.888533397447565,6.4364887899135725
273.63637447487577,31.399222916397754
135.85768816286821,0.7652322668092164
143.55524447272998,0.9302485253081267
129.06286740086935,0.8565464763231332
4.816835061117243,1.8304406953014905
34.763858923263605,2.804568955115029
25.481543942443697,0.1743454151727845
261.26493898441333,14.60807764372501
272.7851188784153,0.26491021634757317
1073.830382121493,0.5888702353204716
260.6933931972403,0.5315562960520369
106.76059067373863,1.094746459195802
29.384159490910818,11.544781526523819
1.6675352923743958,3.649486637426776
991.5808333616377,5.763033304614293
205.19974831401058,2.557534885122374
23.788528874267072,3.8683279738643774
252.1233273375407,0.6416932132003307
4.578885229053512,1.740967943951105
0.18160649800878415,1.4519527479919332
1.6113273209883872,2.519320634064769
17.66045426132935,1.5795369677292825
79.29444517086354,3.1321988413986137
17.72206591100862,1.084659662451067
19.1439458156095,1.826369360874125
2.206803274723427,3.2278125578923778
2.0655397109609925,2.464082013653325
21.952700484127206,5.273560288953817
21.970203601209477,2.3321561317740276
2.6367072138910714,2.6341581087799284
54.80829265545906,2.015276098149975
