lev_norman_am,lev_norman_gr
1.927397924332059,2.524067423652724
267.1289066473175,7.64552843704954
3.07138168844196,5.263875423436552
1046.1079318253255,7.177528174163663
90.70798395318569,6.307975409029634
404.4422444083551,33.79927295653163
10.475105612181633,0.4742070884102518
5.057273958310823,8.079537967253273
2119.804513734866,100.97302623611462
49.374259460881056,2.448435845523304
17.952613530591904,1.4843711615022244
240.79153759326792,4.024515165303902
463.5629351132133,7.368177982260646
18.86089702685492,0.5853303351482905
2.0601475723926583,1.6726827259197847
1.8261787472939233,3.4250547926854935
3.004794941399865,2.9000144716756893
3.3405159602430494,3.7046402311346185
12.621180522218069,17.037556411777018
353.23031761066306,0.9742899316437805
73.64695947301651,2.502137609820641
46.41857466388786,2.693355908905455
1.9088154556165193,17.583666979521013
2.1480129884950854,26.650231493024503
70.4394571262781,2.357706371689582
3.0558195315721863,79.12086201538814
252.3359920114522,1.4530662849556644
123.68326440007489,1.6056986126423238
5850.926009184966,212.8042055281249
1061.1217302315424,82.17517172324723
2.9369790312337045,13.530305425637891
89.5219046156572,3.7234290568896324
17.099232337278565,0.5075952519324413
26.62952753598619,1.6556320334288483
1003.8251817937605,9.923401354779273
307.550328692547,8.532348592072553
518.377022401148,151.73966862218745
2188.4105762691242,130.70006511658835
1687.7038347769799,20.6225895518266
91.82843943108668,8.339177228579198
70.64321897691325,0.8291465392788403
20.737494209618244,0.8656176069230246
18.023220345245434,0.4407689381131228
5.755041361466155,3.946906226974889
71.36642279378181,2.0238469393139766
1136.397153847084,288.36911197352066
934.008445975755,242.86552914453398
657.1192082480239,60.10224231639926
11.991817464277972,6.768277800063359
115.7421318088152,7.987196883589704
5.089484111424726,5.316656517829102
321.0797933025606,3.7048871155898127
7008.503338744491,4.740193483137524
4.943898105981316,0.5906080498639361
53.36947256865021,1.0677376429525538
23.859727426954542,2.7323077596993675
168.8823003994698,7.1533738155528805
7711.4619647687205,1346.2442002035796
266.67034901831283,1.5206437125173173
154.5563442781536,1.7805519552401183
277.32147156826977,31.458819268964838
891.5850887727092,280.28278429580484
1187.5938146516573,586.0972480011544
1188.6263999365312,585.4125068322392
2627.403565937375,6.324003925893372
693.8127406114958,123.12722340833632
69.89834396640211,1.558453647756543
89.26031486845861,3.646271728616845
17.409039385072816,0.7635626578698863
527.1075957638564,17.37484734230885
157.25112150598724,2.6974150113925455
279.9119176860704,4.7573879343604615
252.93073961275246,6.557879979979672
366.93631511270024,6.677848915098077
122.86288694905105,2.682940196283461
441.01162336702265,11.818538314136912
1193.655812905623,585.4285249894807
614.6926238225152,43.12290616382634
2009.4330321267516,441.56340936497446
895.6932069640013,433.3133603164394
71.12588870500059,7.786859222367144
21.522528187142214,1.3698608936654049
301.09224171972755,3.9143812360211223
86.70915510632531,5.127402906122811
68.21912121258393,0.9050682200930785
208.679390485976,2.2549914056950184
1.841953064057975,2.9820050150421196
123.8321193950131,1.0889071150624536
86.1825182001918,4.845417350296031
0.4449157323751277,2.073541680245288
315.41713456563787,10.084695586130513
341.2344992015852,8.649222400529903
1467.9686364647475,7.46564636436336
0.7872566026177704,2.0592562506971914
315.17749456093514,9.448640225337876
364.7030086059522,24.7491756415492
200.36798613887441,699.1355777269961
206.05351289918062,3.10426921922785
1145.8610767266694,2.175934258971235
29.449926289390344,5.95226244465964
230.83705478508801,3.3384756465352075
158.00700830617947,2.9817369269606555
67.80882660014383,3.1544959238407277
15.43862121005585,6.691473321542444
1.3998546999098949,1.63243932913565
182.66719752628848,66.2693049291411
6.619811601429326,5.868394759465275
42.173249408291994,5.8627391412683
3.134110994222458,3.0379485377257183
526.5652097767952,36.65108960189435
1.8815082777565912,9.04274592842188
204.3654407110566,23.456401694422688
145.1154424578581,8.812290672727265
864.4655504761512,3.9128484058622295
1.8318787557653522,6.136972941887045
75.09877830234291,2.3633165536131435
292.638889094133,2.5597888020480126
17.78365701869697,0.9411651380776441
628.3389566555704,16.6547162806186
2160.671351650155,2.9972952914307855
10.535935003420065,0.6111177288734148
43.82398544010281,1.669530799951518
17.67060432853411,0.7148443375421747
144.8460111643031,1.0796437024520715
4.732533322793532,2.44767199349307
28.30736075515352,9.070481597932623
0.39683096360302805,7.77453557843441
178.64737500031873,19.57050623677104
2.247275373053649,2.59141680951446
16.268237195568883,8.517264693509324
327.228231137954,1.085830821120955
15425.742538550568,14.5670637021072
601.1822954194598,13.991101258140228
1329.4303390796808,53.818441804822484
861.5162914689344,0.6527325345868067
44.38060857570068,1.5646619706696665
4.89223340621615,16.82770224749717
74.35964166105937,3.338764931895531
3.4629029144779166,1.996354251794443
68.5398209310703,1.2989195511251412
68.44973810647228,1.3187789075188905
1020.5701042254293,9.754357722386981
48.01746841734684,0.9760882012640244
19.63277217811082,1.9710161717624652
25.212857648715627,7.303217806541802
124.5952472252299,2.302227540925895
74.47102214588354,2.9458619724082813
156.86747318346372,1.16026238652402
1.087916224431086,1.433210773615698
41.784247840064275,2.505573064654737
18.602811835712778,0.8003382080488138
17.874188032093695,1.5344265550329566
129.66372956465267,11.250230161841065
48.360229807437946,0.7520630877290667
647.405752240652,10.354226734712785
3.953351298080676,6.001100175032818
1.874720055843107,1.3330061894604681
124.51070594478406,1.4546829724442416
121.00031466799125,0.7560620139969841
311.6325614937367,0.7788138952661127
1.4419282414077763,2.097361682108783
96.69776945147295,2.7069603776940885
53.38151738841504,0.8865013080757972
324.2588799023751,29.659921881888657
18.74784274017413,0.9430849851141133
1957.8349568670417,0.8043337032835993
791.3030761210706,0.501140381571772
153.72211270628748,11.012642723701447
2298.1750564401013,2.692866896567494
18.048984337613422,0.38631196247718763
789.2455503369843,0.3312729734129769
1927.400906989408,5.841716987982275
362.86203678485606,6.087387693761527
104.40580955337929,3.2310572677250216
162.1466276918183,9.080228093771709
48.380782715228634,1.7276072366241686
1.6680187143937388,6.244148939768735
210.50407122917875,7.448117476270246
68.5231594423351,1.0452945913616394
32.72082814338238,41.36500743292418
609.9525984166361,51.364491268233124
0.5583701389548423,1.8871388434148741
18.61977207344847,0.7030443070575548
5.491899068730442,2.068756440920109
20.228811408698675,4.708397627625281
8.3644206371101,8.778567247503304
9.386420733447565,9.343752556944196
12.133931175496663,2.5150352802530276
16.1458319026492,2.1698147939979435
18.212520729085735,0.44716244596221916
6.607998510954246,7.012185373350036
8.232538173199558,6.236220470966487
90.40729597087184,10.299360005369193
0.7684991588752297,78.23757751171837
0.33662282181286807,1.5454174363016204
17.690712914812295,1.3766472666844756
17.603445010212166,0.6703245394144489
590.4784812466041,35.8691588711281
47.59898855595098,0.8642091972508394
0.9887350514258849,0.5817137679303861
157.69798182895113,1.4842706302259985
1.5081412125736988,1.0016999646297051
18.232900087923184,11.941913246797924
314.65148256748364,9.363720820862625
19.669890494303658,10.239584929377246
6.913794016925351,29.05642486762332
27.654299905662732,4.73562644991341
266.9142580011957,0.5822304174104114
62.50023438204413,3.0237759553149286
1218.567053423814,16.70088391741669
19.185050245316024,2.125276360830159
17.654701821690512,0.9323989382399229
132.03635828624292,108.37199920974331
1.4572984866951657,2.8246874146813497
29.91434954114138,1.3486687770822974
18.291358959245972,2.766716074104913
864.1143792954733,1.2243677776880346
4.37591801477538,6.262319503700468
33.462776564368184,3.8572954300073383
284.3097610555967,12.645298173289811
17.507591533129094,0.9531155778988524
17.689252067481185,1.0707847451487003
18.558995438736673,1.2563588272000326
121.33016342091793,3.5931601046412394
197.6594925475254,4.252209971609014
1.3844350104381284,0.9628524088603508
23.999053791167583,0.8723670096258754
49.173476857079066,0.4523336345796355
39.271624081556176,8.659548379882182
211.5159186037655,2.653626079878626
1.3925302173368124,2.528789805873032
218.38902674690348,12.281908199834987
2.354198746720349,6.467427221290631
89.28508063474784,18.655390805185466
2133.767540880423,3.9840779689276333
14.000195808628831,4.738016050440365
1.4456344275740127,1.3038654968147716
177.4200748668368,10.417730250846013
4.40445677814479,1.5334823587607425
886.9112820208497,13.094359686524541
520.274337286695,17.893521750299996
14.979126433698056,5.302446496565807
1.7546493782136139,18.139047872219834
272.06409813716766,57.1050046478461
20.564033952777123,35.717808655532394
726.8519428978641,43.74693024351973
6.635436592611143,7.092529966935302
8.828236064564294,6.776184843093194
4.8184331935813205,4.2194174740111094
316.29168825959465,9.904067224575527
8.354624447236255,2.704865022680721
22.45603812604214,1.9306076558929175
19.070424903788414,1.1664268082880052
18.516397746411823,1.0646107681150903
18.345459235368022,1.063415555462197
288.81516956604685,13.147305667265414
27.839989582603923,0.8171480277157536
3.014947837527899,14.138785941567718
18.971723608682428,0.9709838306168964
20.55340836610018,0.6908762003346881
990.8686737023596,5.846142888332666
20.263305013333333,1.2595473080922839
325.5657633986931,9.957000955363995
203.5135791830273,6.804582062927159
0.4278663332807078,1.8553777936664915
2.951041014021172,13.478020478352079
108.62222325857981,15.288539569057463
1.3280734390506979,19.85360005452162
40.760099900075005,23.27693182179327
1.282733793101393,3.9212416095620455
17.511016625608747,14.122108062579485
2.8621964131225126,1.7615821683792035
922.1742071485146,17.863550005553833
693.8287114330554,8.966935362991393
23.436902244690373,6.639480637437856
128.18413972310253,7.33628628481415
22.835961422919667,5.255277153704682
6.060555916035888,4.252707891530804
97.17330123685788,2.331852878501044
15.062260136698754,5.316171712598923
1.1327939508927636,1.0237305247831583
1.6612460988046323,4.941934006190166
0.9410310522175358,2.5621302510936346
0.4652839064180299,1.10948325628278
0.19998588509060436,1.2812171124903726
17.489501619432758,1.8380709361307837
19.879622051696487,1.5538835542409863
2.099939623764786,1.604129472729165
0.7220034007726066,0.8118300984787963
17.88051396888145,0.8653825228750653
125.7583194230137,5.642156601628602
2.989207808884614,1.1724401389963144
260.3618681174068,16.827323853414565
207.37926924060463,12.235419869527062
3.034407600017218,6.1099492380631375
1228.3193562054453,95.63404086438962
271.61053141794997,5.0183552222577505
296.3395189180688,6.699057519569057
327.90521647368405,139.03650745170174
14.482214316418043,4.250852267313099
264.0994322306324,1.0932747940074636
761.433066001981,2.2911232452435626
85.83210294569379,4.954436996478386
17.98963748149817,4.110647415862596
31.964446082713522,40.01315386738372
1.5989227536924773,1.5141715356501635
422.43523605259367,7.10435518713399
280.7044850919492,12.792105030635238
1.561410122146178,2.6221430726477877
111.15125855080419,9.238628723842623
104.72485865875059,8.710191475477075
113.11654245467984,4.722814639434535
8.986603605148254,4.845027858409619
28.86445856724921,1.0803491524407687
54.43264565437916,2.670676160673956
38.57352130136243,3.1947157148988494
0.996415181536406,3.5294288541909795
17.129224202051812,1.9523929827617887
19.352634842996977,1.7163173351981318
1.4213185851471548,1.4716681713001694
266.4136020063424,18.675558283464838
22.63684582679611,0.4974294263177915
43.88965435084529,0.9755529787554426
17.881206984909646,0.5569566440137474
258.76963941643265,2.609004537209152
69.21974505278234,0.47021443576427185
221.39072849873662,4.5249078326254155
1.461844455121529,2.2012749728433896
0.9052999353347253,3.054246213208278
18.35392818375688,0.3999823007970372
13.422892202605794,2.7575134171800357
248.42787433261194,2.7486094758575894
36.76333839551149,17.287394685909117
11.94279423520584,1.1988964169236735
745.1227823232857,4.496792453201786
75.78177842546833,81.6535645943922
4.364592663200875,2.5862868459215616
55.48939453873506,1.2499585251875747
0.33243912162264094,0.9990841675988131
257.47065219967794,4.945740633910972
272.61274014823636,2.4214522690945888
1.8558766017183772,2.868834151606645
2.239486387723048,2.3365057616773606
111.09911976080059,6.09975166064339
18.56094028640154,1.1481535252967485
139.29425447147491,5.665400188577281
1249.89422659505,345.5410985253663
2794.241520181888,1.8494676836554933
3.4195791966358366,2.9789297027475627
384.6922462755778,2.780498750713072
54.68256837762203,18.084131643707536
68.70413122956549,0.45162040117039554
17.862005502394496,1.941219836213332
28.602561284025533,0.7959110464753657
0.4723936807063609,1.0768394130541132
23.31549661652987,2.5816683180015616
1.973000774903238,1.691339089326087
134.12689680969655,1.6181147030864291
21.6582141661686,6.928539879311652
274.56354501741146,2.8985206504804877
13.617199222076692,1.463550325096307
15.247248815592435,2.110843080087445
23.452892550560236,2.6833314582056857
172.01934106586674,4.07118687312537
2.911425153715039,2.703262857662279
357.1274312139869,8.985982074304374
84.24075829808515,14.574607488191326
5.9998174564667615,7.832152135823231
3.655253023652378,3.104064780193852
3.3652575301553904,3.1221932430296464
88.79988958207976,1.814647228168688
18.43183266195001,7.779303427292547
14.863218817877623,2.7403674548544075
15.795220164054589,2.6932935096389365
39.9697990023263,3.51054476068686
15.75577644899593,3.1018924690000955
16.66519628488645,3.4999554167601588
18.466060783221423,3.783618069345959
13.446315214889978,2.9473234753786386
19.098681089468187,3.6186108635926644
12.660320293805782,2.763097563557146
17.527850697753205,0.4925287078646102
403.2906788873171,5.66809886983652
1.4930846484784297,2.7702306623015716
93.35546869487501,85.78519914897072
808.595762922253,5.071050230220337
13.615807015296483,2.335040381563532
22.952127523300277,2.7854897784981194
23.366645296531395,2.399963706374294
24.12049688897411,5.250345356686331
811.271616101905,0.982549096112531
17.935929008026406,0.9515578601706224
300.25826991258356,1.2625769872277517
376.18804209673795,28.65085239531886
4.891396516283193,4.482413413594676
17.97751498453664,5.578924269272477
18.462143751790265,2.7271113863057237
213.89528674698136,0.9738057032901387
18.19976318636357,0.8825169426262862
205.1365213886006,5.5855319966514125
49.31477485932152,14.81219449341981
19.65309309045401,1.1936003039792673
5977.117606798913,2.9898394171531995
1.0484329308206766,1.0061480625926733
42.62861099035197,3.704255056590036
1.764188005251441,5.291019519635377
1.0030362531429928,1.6827455225512526
0.889536826278121,1.736935366446747
30158.054524612293,345.2431086441543
12.736876051519673,2.76539875017998
22.068376749802468,3.793853941535268
2.7283315403854145,1.6601038729488904
785.5091484655798,0.6647579528278915
18.239930426943356,1.0021643135834453
17.89782443472373,0.8925153953636692
1.579486635157428,1.584435856913611
227.63864833792826,3.404973429281387
12.732403970656016,2.5595562372154346
235.50405708110918,6.920536386488868
4.006700717099599,1.8440002312926134
19.051823102828603,1.1251651050859397
16.9432565947848,30.54893948741082
5.586635481263531,4.357774106821367
128.72177376326647,3.146267073385559
40.548818361896224,4.612194056793227
276.54493193069965,4.079744564853822
857.2440201717104,0.5975524749001933
202.84209718279726,3.834045510342179
16.54242742501283,3.934198452054448
0.720916790542524,1.2422900100703007
111.84766170619474,1.514083364056595
7.183706405620541,5.9553480269231756
17.795693768108713,0.5102360934446261
4.453762426351097,1.9424566269014956
20.900482329512457,0.9456271176691469
184.66553509524033,3.7094445359482506
18.725385665859264,1.326889604512985
122.92049800985137,2.290862461511664
1.9703813895107087,2.5491818132021464
245.4141146683642,6.7316292968897
280.63461218291724,1.2887450050734541
10.469723940567983,11.136948370142193
0.728488833508891,1.0067071822204634
1.2359264734182402,0.889897385306897
160.15999266781463,1.9866154081779681
16.97957608241903,0.6601136444313108
5.613219708173739,3.976311688643961
1.466871378419114,1.425525281120695
37.57598751266892,7.530954548005965
62.434805849999066,4.67934023904094
26.394631106261755,6.642697415248293
19.065260916481957,2.0688354200721
3701.039688164485,4.949372586077127
56.09080079444428,5.325445543808883
3.1588664294388877,2.1499664508607594
2.6986412657638135,1.947873994807113
71.73918383096715,0.7818752144814045
2.7805583364774598,1.3898338472380265
18.431566810417127,0.9944757981537214
202.88769275449542,2.459761092815832
143.9762808969403,2.714607581174767
13.402788724357103,5.0396968121527905
23.814843309342184,5.308476792130036
5.11093229805067,6.813128778288508
831.3866306718085,21.337101761747316
209.36726182599494,2.724379088328349
190.85092087014482,5.46620813504299
4.645236065626206,0.5725127840518688
73.69063890888746,4.3880514429644
597.1209714960924,19.12014571488683
13.30565435587344,3.0185589413230303
3.4676141277856765,8.421242530156917
2.8516336166839693,4.60893600429883
7.561811169324079,4.753864227435727
438.77189741377833,32.307539759044296
23.39998844960428,4.335284623866457
1.9283399668631702,2.5295287533468382
72.27249450034782,0.8968147658960167
2.097623505963612,1.3882665880211142
3.0730076295569924,2.729224210451372
68.50036045000999,14.128113466683017
165.66365156219297,3.4516055864763766
13.645410685550885,1.63221151368937
13.095838894815593,1.2741953939212687
13.15571613204824,2.7104757151321266
15.65030517119947,3.4259176583420583
1.0333172392555667,2.024855360069882
8.795133684622956,3.188051748938607
2.3455360268537215,2.526118183604583
17.060382543496512,0.27489860172933467
11.489353117059736,3.5004615404148822
178.39743622102003,20.40616042362234
789.2652719292231,0.6879243038460875
585.7516410504315,3.5796048558775695
21.704941682188874,1.5228808965372016
1.3180644135484592,2.117711501952165
3.1168724089262465,2.6380602865672227
0.4249709043549143,0.9629813220729379
18.536834610636618,0.6047330043471097
130.98102050386632,66.3765389117739
162.51199876559895,3.791745309313513
4.835434416598416,8.570133461927083
20.606072378665516,16.783133015266657
6.470377770950705,7.327048614402912
19.25626675092443,0.6322574620801301
1013.0734954869823,5.921641856742582
35.785983568267966,6.740229763976288
18.55840485210733,1.640869694575116
128.88520641459263,5.191205862934532
6.188981093361139,1.8797917996866547
265.53344184145084,0.6986902607326863
21.923984987883294,1.903724868930226
19.37882443253616,0.7664208964889176
128.89589647683442,5.001124395035801
19.884724367315087,6.878166192012287
1.7910949964049343,1.179987214833245
2.120660349366099,1.254560052613458
1311.7660312695773,34.98884507129401
186.36672341889502,3.0207397137257224
89.50943849988549,1.983823974802792
69.78224016530197,0.6054462350376439
18.234086507139683,1.000845729433179
33.55836706736691,3.0327488502339093
29.06116652015814,7.4609462515822536
156.3202223984871,0.7836213064487084
2.4828607199320345,3.0526218683381217
5904.500443008865,26.651212943625815
67.24879328017565,0.7755509584469148
1.3385797631876457,1.3103870745297428
2090.940189841834,3.039839971535937
4.048745060493797,2.4590878483883127
7.368808449381994,4.346832406282133
19.9169809826416,9.520145412642869
4.359951341927464,3.7685632258177306
5.770275678949815,3.4289925149274723
1.684832897219549,1.3525808186653538
27.28381285230865,0.7372101305236815
13.01381457597314,2.165804059937933
4.957199160782059,6.156808088270819
16.44802462187095,3.1519487029445714
1.9913956168019447,1.408093320493613
11.830444069000242,1.3273070129381408
321.2796318551825,3.243931920409665
176.58722111133818,2.884314477982471
0.8140743857038402,1.5709860091544812
34.67641656405753,0.8109355274582861
173.54566820219893,7.501862697446506
1948.7594614553764,1.1979813082913096
10.476718382023563,8.178252503659309
214.2386791786539,2.997145525056687
790.3326237222918,3.7657209432737844
33.42662515996797,1.9586149757679858
243.55064872590725,99.69665688870691
854.6243751138027,1.2320736980798952
3.0150320775308064,1.9561085848915098
32.28455486520604,3.2522768391148373
3.4216203773032583,3.468069760263398
70.53830561825542,0.6313632322492586
4.254494893502933,4.20237690870955
2.7758296779940395,2.0290870988741005
70.6971037408422,0.4297615154935953
2.7874167622896446,3.243616681162514
17.954349233374913,0.44101152622596584
19.69278836405382,2.4069209232343067
48.551963812383285,0.8465454795965848
2.960047763374274,1.9936809933614625
216.3394883980502,10.57967292030358
772.8954152704852,9.255033305404371
226.9586994791753,13.414108535979892
738.9487654815073,3.807072388312723
18.810226025786687,1.3271303429996828
18.93210488584679,2.0394127791063354
1.3371635163749716,3.810650143951875
38.36638207053524,4.484064428784407
18.05358048747536,0.495036267406701
18.87800540553469,0.8693724199719148
3.278842467572673,2.2972457579707566
5.464900863996644,3.554945226503948
1077.4366903622724,16.888746098570415
305.4844824960466,7.313753521481598
223.72314209648763,10.24335466800967
13.90158807561589,3.5933060525760823
24.06602711949085,1.1852369387154604
12.714393239225771,6.8711772204061745
1.652210982897502,1.6469386188997839
370.08211550205436,75.12638955750755
4.698215795676315,5.109783528876604
1.4033528598440403,2.9761521124494266
3.7912455800416396,7.676154587710968
1.7943614100409206,1.903558468527173
237.1102454205014,8.370100414849562
316.1940446949475,7.287032447557842
236.26098540567372,9.045483947525998
1033.7907159512106,16.474122557386607
20.391884346843216,2.943891924020184
102.03729384239412,72.08475043453316
727.6927246103372,45.72042452593185
39.07484332266389,3.198896253050382
663.2959397698177,2.8966429559272147
237.84027047344657,6.513201567698928
239.78058216683803,6.15565848861803
575.9715935713931,5.355315264364493
3.055935241603443,4.319823412920542
2.1419339050794193,3.3016850536991598
1.6249429635872161,1.8137866410270007
2085.53048304226,3.404728825187995
47.55822653140336,6.820490510405449
13.374288603491385,1.4292583099083274
2.3318173790026364,3.1971925481345806
50.25914179119615,0.8470632334303306
43.12059308333489,20.13243723328299
19.76220027438862,1.0529462168082504
25235.164758699822,47.58423394542087
18.660811827818097,1.6145146313232384
3.25021047278546,1.9970978208431827
245.76572793627503,14.7970730605482
199.04069134272382,2.4407386991678965
2.963786807843938,2.9753772043986753
1.3548152179870465,1.2172619077125568
2394.245583363288,0.49184084079439905
2162.8006299481217,4.056012924190217
524.246707553331,0.766391918517501
198.3931741653312,6.060222793309249
32.053358336241935,3.339835002640991
11.80385652742467,2.8723829380818806
17.978070489850396,0.8946137963089063
17.622264660759804,2.408466902960648
1.55375078408635,1.0502766666373196
6.963133078923931,2.946909802244903
1.740998846593616,1.9098671499673798
1.226619613220905,0.8315380843234369
27.06964806245891,12.771542002214531
300.60872837405026,13.821078424628297
24.745219810164517,1.1140104778820765
18.10291069706892,13.489324122460715
9.161044984373612,3.5730267151168262
60.58885797816282,8.585320890647141
1.3231495505670514,1.2870811583627018
7.478683835854319,5.11877581379855
1.2793399633299902,1.1627772074319132
160.41502407681244,2.33051577005519
68.64928484083626,0.9436347711154153
19.319009932191612,0.4958122794099302
10.881914040868011,3.157121453776515
18.74698840389625,0.7225972490073678
12.940849545494489,3.0957392713555145
27.8453630814427,8.516339126802647
976.6037860035963,8.844745871882443
2.2545344708622608,3.063240137198008
1.3035608447305038,1.6072316913129374
39.43433794243442,5.091672505559153
38.11385025402912,4.6311621542975825
865.0573267030345,26.944433136775444
373.00643322347463,11.701554624222872
30.793799677842394,5.814405127167722
1.0994819862174765,3.4269620008290254
1073.5292700529278,0.35586380521653105
4.775440859216322,9.281625344533893
222.15326674866716,2.642415123467769
7.837050623363751,3.0759709028228883
7.317877093370299,2.637510196462472
13.560446832385423,3.7925358056493508
7.2705688834181785,1.8393702555115592
3.2909385453224806,1.951660623477503
5.851182380340986,1.57603589706942
218.1885404809667,0.36028510115762474
1060.1361016177277,2.445228788754374
69.81059068938684,0.7567929563770863
9.632318495140085,2.5645655222314696
435.7817238563746,32.86512550715135
877.2324846333888,28.67837464911628
30.68317423722687,4.193182977537527
1.220394509224711,4.574554857812737
146.18936101781654,9.561651239869953
1.33825147400787,1.610271051206526
45.44759169442559,4.495022676133829
70.57707382040182,1.3875925565089071
0.6732520389345407,3.6259347369038153
281.5557666583408,12.127164134991927
7.86768936615799,8.783303354184682
818.1475478920482,6.035480229038825
98.71817839975034,3.2332430860092103
181.7679117102129,9.324916293901197
92.52974486351395,0.9864897835658569
3.2964323694688815,3.4327170666313407
131.41604872015122,5.7813236430984185
382.66784262416695,17.449843042883764
1.3244905260506528,1.3488773726733925
1955.5799207193372,0.9260028559586406
71.75663571646666,0.7189695513393781
432.27763175674266,2.3594986516483525
108.91408105308506,3.409900915177841
25.449249433740302,3.56545701592425
13.453431624828367,3.8196044090316854
34.33048300681421,4.384934234380415
53.51133613570994,33.49380845280075
300.9593788493305,4.839700909379063
374.575147342587,86.79089288812267
1.984828419452931,3.1326442938932866
223.87973453186424,2.825638969311584
126.87012964761105,0.4161243825847479
70.8544662597339,0.7336003349524023
1.0049366987074404,2.2357365730862684
2663.4925137453783,3.607139652135209
18.250388455656957,1.0930495403616254
5.263429260300796,7.464957108444864
25.360574718171293,7.274421336303959
711.0204092192389,17.277858222661536
2.408200865057015,1.9763209372928505
169.027067378652,1.2032144533302123
749.0640818655103,5.4821353552796035
22.354973334599116,2.1549222281846245
1900.5408296861506,5.796185631393752
18.23172196339427,0.49174033519849575
18.505428176132746,0.5229803445429262
231.84983510065373,8.7792409697447
28.48352243357281,0.591298245088277
33.21469195279215,2.502346354034051
3.1228494647052956,1.81711744664944
55.14085240456943,12.43099027168215
822.8039989859038,2.4243601845981257
127.86702318984244,5.267596282400856
233.97941533876872,3.49625968946606
2.6728376440363917,5.0442154343380174
18.24352103878097,1.2191060794362056
6.1401188467966925,4.3418074877940285
11.403081320533914,5.9811222679844604
274.17701749283776,30.994338998271395
34.10907612875767,2.704089839194841
1.661752506891883,0.9705525271563623
286.6642074492096,10.376383388840646
286.12966048360477,9.844633382960087
58.121183536651216,45.8018069889893
222.08205617953612,2.2233656895502723
813.5913660908985,7.13803754881222
812.027214100833,1.7208183063026592
1.6757007315859758,1.427544974715736
22.177742387182803,3.80568177120418
7.989072415030648,4.653996511152599
153.02701141036246,1.1546948266919166
24.94873768975576,2.3279529292467456
23.92401603131212,1.1925622467151222
24.433894067266188,1.5105811936710947
18.161207120945665,54.54908873541994
22.950866271690963,2.60269251816009
1015.4002712627041,21.83167250018004
291.45995482765903,6.600715470226355
74.64680562798839,25.54943914871501
248.8554534458449,10.792330759095634
3.9552449706474135,10.893688185653275
16213.75377268508,12.586097515050051
1.3201675896950462,1.786996352068428
72.63304879793323,0.754541155520344
20.845015826712594,5.9568197034265244
1.4639952921296455,2.4721573320919887
1.7208637359356607,1.8428446266690939
4.181402346526075,74.54197618392298
3698.3243906617495,4.717434630747841
102.62825114746838,2.968568591140457
19.343235899629565,1.2020359298303296
1.8893467582289603,2.3881671453166007
1.459664771635167,3.1714127309689317
0.41886176771930816,1.017367965012306
85.28097993329371,7.494331977551554
3.9555488830022916,3.6538559824343473
3.4202536761615585,2.2800583400905494
3.7653934090450036,4.3560123343974055
20.43222768415522,2.8460608050605263
84.4597729211681,20.12915836293109
98.38752901831128,398.95171221382236
1684.7674376946384,24.911090763918594
1.0701085845169727,0.8380071928657656
1.2677337342017403,0.9250217828188185
1.014963360114395,0.8314027195843471
89.01515715055157,296.4408928811654
269.43363618651597,1.0055011702278414
1.9108988471784905,1.320660094693956
18.754485352491024,0.5149242547984212
138.50945885245662,7.5115787839767245
18.623667484820693,1.0968771088150744
36.305825440468105,2.563585476014264
323.7460926364011,24.261846596713
2030.8954789165743,6.243206555860937
24.004042531383774,3.8563901810145786
4.286799206486606,3.1866311639933755
185.09090681374803,21.816769198201598
34.966605591553986,13.418390917849024
12.606971775295989,3.2460896900817033
17.848921124034316,2.6112967790018144
48.400702102073005,2.0000247964787476
3.9157508839993795,6.071727296290298
1.4522501067478175,1.625423528435341
67.02533278215449,1.1543029285997242
235.58051461810714,47.389784830699696
1.7019265924880416,1.8215549554442814
20.092654273347428,4.190630912298865
18.92883182801803,0.616470911040125
884.9001931407595,2.4841428518617383
0.996883719842434,0.5957036285634367
28.37679259132903,8.13190681478739
408.41376900333324,4.182275212755588
154.47668250081094,5.421390783237947
3722.2024696206367,37.27713654656402
710.1923853018321,78.27628232789208
17.795677262006123,0.6346150040015374
2.4128288185653717,2.7663065211254456
3.531006367179825,1.7538950088210634
48.15541399136521,5.385045199427212
105.76792557666604,14.205091237113152
2.1986611816877573,1.7457663931478853
14.356095498671166,3.2000646176387875
1.1871214269096775,1.3130029891533468
0.3033950306109716,2.4947534099967825
69.130354107699,0.7100099328310847
19.13887954325289,0.9331160154424337
925.9377285596098,44.5588733786126
20.569866079605703,2.989071700540478
1.7510346159355652,2.321646322800653
1.359609906475157,1.7141139818154159
113.17701428172738,4.652020963757852
152.41098394551938,99.38791570709047
4.891082318717579,2.427321192254041
8.721088968845182,81.47872719612884
3.8187478098136864,4.012536884186531
214.95920593642842,4.684306526035199
148.08285106726365,4.041614613292763
17.210036488847663,0.501486402900444
18.307890755318677,0.48944941965300676
49.255922340789816,0.6597751010766885
1624.4867872477357,0.5522221558800389
594.9709853398936,8.148546416557508
1.2256350106687621,1.4867025910445888
3.50838968599261,2.1168113511950954
40.972167212994066,8.559847157204345
18.093606196886,7.594580523180269
70.47899576939608,0.4588870781822666
10.206952829713346,0.44685816391896904
1.802428578882704,2.102336748268666
2.741217432416193,1.9398014615572603
83.48210566049887,5.306299553262347
12.821828364414475,1.5189466563325602
407.87835864992684,5.24575647928977
